326	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
356	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
362	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
387	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
514	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
571	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
607	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
634	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
639	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
642	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
646	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
690	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
722	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
781	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
847	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
873	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
877	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
992	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
998	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1008	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1062	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1171	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1259	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1269	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1340	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1354	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1394	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1492	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1545	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1653	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1711	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1870	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1872	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1885	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
1905	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2038	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2062	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2079	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2080	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2168	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2314	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2337	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2381	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2438	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2442	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2447	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2482	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2506	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2511	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2611	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2699	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2713	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2730	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
2737	316.42857142857144	Grant Road 	3590.0	up	0.0	87889.99999999984	
15	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
168	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
190	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
191	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
207	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
268	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
294	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
332	400.0	Mumbai Central 	4480.0	up	0.0	87889.99999999984	
